;;;;;;
"PATH";"/Temp/PF";;;;;
"TYPE";"bcpg:nutList";;;;;
"MAPPING";"Ciqual";;;;;
"COLUMNS";"code";"nutListNut";"nutListValue";"nutListUnit";"nutListMini";"nutListMaxi"
"VALUES";"PF31102";"Energie kcal";"399";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF31104";"Energie kcal";"358";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF31106";"Energie kcal";"439";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF31113";"Energie kcal";"420";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF31114";"Energie kcal";"457";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32000";"Energie kcal";"382";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32001";"Energie kcal";"393";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32002";"Energie kcal";"364";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32003";"Energie kcal";"390";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32004";"Energie kcal";"437";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32005";"Energie kcal";"373";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32006";"Energie kcal";"385";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32009";"Energie kcal";"384";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32016";"Energie kcal";"439";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32018";"Energie kcal";"410";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32021";"Energie kcal";"378";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32022";"Energie kcal";"404";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32023";"Energie kcal";"373";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32110";"Energie kcal";"378";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32111";"Energie kcal";"449";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32112";"Energie kcal";"458";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32113";"Energie kcal";"363";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32114";"Energie kcal";"370";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32115";"Energie kcal";"382";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32116";"Energie kcal";"334";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32121";"Energie kcal";"376";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32123";"Energie kcal";"400";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32131";"Energie kcal";"390";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32132";"Energie kcal";"384";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32133";"Energie kcal";"384";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF32135";"Energie kcal";"422";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF38105";"Energie kcal";"494";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF38106";"Energie kcal";"469";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF38400";"Energie kcal";"533";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF38401";"Energie kcal";"552";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF38402";"Energie kcal";"480";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF38403";"Energie kcal";"414";"kcal/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"Eau";"27.2";"g/100g";"14.60000";"32.90000"
"VALUES";"PF7004";"Eau";"23.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7012";"Eau";"37.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7100";"Eau";"30.5";"g/100g";"24.10000";"37.19000"
"VALUES";"PF7110";"Eau";"33";"g/100g";"21.30000";"37.80000"
"VALUES";"PF7125";"Eau";"32.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7126";"Eau";"33";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7160";"Eau";"26.9";"g/100g";"6.20000";"32.90000"
"VALUES";"PF7200";"Eau";"33.3";"g/100g";"28.90000";"41.30000"
"VALUES";"PF7225";"Eau";"23.2";"g/100g";"22.00000";"24.30000"
"VALUES";"PF7255";"Eau";"30.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"Eau";"4.7";"g/100g";"2.00000";"9.10000"
"VALUES";"PF7310";"Eau";"4.3";"g/100g";"2.00000";"5.40000"
"VALUES";"PF7330";"Eau";"4.1";"g/100g";"2.70000";"6.20000"
"VALUES";"PF7340";"Eau";"4.3";"g/100g";"3.20000";"6.00000"
"VALUES";"PF7400";"Eau";"5.5";"g/100g";"2.10000";"30.60000"
"VALUES";"PF7411";"Eau";"7.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7425";"Eau";"2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"Eau";"5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"Eau";"3.7";"g/100g";"3.60000";"3.80000"
"VALUES";"PF7525";"Eau";"2.8";"g/100g";"1.90000";"3.30000"
"VALUES";"PF7601";"Eau";"19.8";"g/100g";"16.25000";"22.70000"
"VALUES";"PF7615";"Eau";"21.2";"g/100g";"16.40000";"26.49000"
"VALUES";"PF7620";"Eau";"20.1";"g/100g";"15.42000";"26.34000"
"VALUES";"PF7650";"Eau";"22.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"Eau";"21.6";"g/100g";"19.37000";"22.80000"
"VALUES";"PF7720";"Eau";"27.4";"g/100g";"25.80000";"29.10000"
"VALUES";"PF7730";"Eau";"20.4";"g/100g";"18.70000";"22.00000"
"VALUES";"PF7740";"Eau";"31.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7741";"Eau";"26.1";"g/100g";"21.90000";"30.34000"
"VALUES";"PF7812";"Eau";"31.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7814";"Eau";"49.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF8296";"Eau";"70";"g/100g";"0.00000";"0.00000"
"VALUES";"PF8601";"Eau";"76.5";"g/100g";"73.80000";"79.50000"
"VALUES";"PF8934";"Eau";"54.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF9230";"Eau";"7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF9231";"Eau";"7.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF9313";"Eau";"83.8";"g/100g";"78.71000";"87.40000"
"VALUES";"PF10023";"Eau";"44.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF20914";"Eau";"62.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23000";"Eau";"21.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23007";"Eau";"48.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23021";"Eau";"53.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23024";"Eau";"10.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23032";"Eau";"10.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23050";"Eau";"30";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23081";"Eau";"17.2";"g/100g";"12.90000";"18.90000"
"VALUES";"PF23121";"Eau";"14.5";"g/100g";"5.90000";"23.30000"
"VALUES";"PF23200";"Eau";"19.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23300";"Eau";"13.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23301";"Eau";"8.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23455";"Eau";"44.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23467";"Eau";"22.6";"g/100g";"21.50000";"23.80000"
"VALUES";"PF23477";"Eau";"45.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23480";"Eau";"37.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23490";"Eau";"42.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23493";"Eau";"48.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23499";"Eau";"44.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23501";"Eau";"48";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23525";"Eau";"58";"g/100g";"57.67000";"58.39000"
"VALUES";"PF23531";"Eau";"55.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23585";"Eau";"21.2";"g/100g";"2.20000";"48.70000"
"VALUES";"PF23589";"Eau";"50.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23684";"Eau";"19.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23800";"Eau";"25.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23801";"Eau";"59";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"Eau";"47";"g/100g";"45.91000";"48.00000"
"VALUES";"PF23815";"Eau";"16.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23820";"Eau";"30.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23821";"Eau";"17.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23855";"Eau";"13.6";"g/100g";"6.80000";"19.50000"
"VALUES";"PF23880";"Eau";"26.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23881";"Eau";"28.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23883";"Eau";"43.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23900";"Eau";"33.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23909";"Eau";"19.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23939";"Eau";"17.3";"g/100g";"12.00000";"21.70000"
"VALUES";"PF23940";"Eau";"14.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23941";"Eau";"14.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF23950";"Eau";"22";"g/100g";"19.30000";"25.10000"
"VALUES";"PF24000";"Eau";"2.9";"g/100g";"0.40000";"4.50000"
"VALUES";"PF24002";"Eau";"1.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24003";"Eau";"4.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24004";"Eau";"5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24007";"Eau";"2.5";"g/100g";"2.30000";"2.80000"
"VALUES";"PF24010";"Eau";"2.28";"g/100g";"1.70000";"2.60000"
"VALUES";"PF24015";"Eau";"2.3";"g/100g";"0.20000";"3.55000"
"VALUES";"PF24016";"Eau";"2.7";"g/100g";"1.50000";"8.20000"
"VALUES";"PF24031";"Eau";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24034";"Eau";"2.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24036";"Eau";"4.9";"g/100g";"0.80000";"16.80000"
"VALUES";"PF24037";"Eau";"11.6";"g/100g";"8.80000";"14.00000"
"VALUES";"PF24038";"Eau";"3.1";"g/100g";"1.20000";"22.10000"
"VALUES";"PF24049";"Eau";"2.6";"g/100g";"0.95000";"6.60000"
"VALUES";"PF24225";"Eau";"2.3";"g/100g";"1.20000";"3.00000"
"VALUES";"PF24231";"Eau";"2.6";"g/100g";"1.67000";"3.60000"
"VALUES";"PF24310";"Eau";"1.6";"g/100g";"1.30000";"2.70000"
"VALUES";"PF24320";"Eau";"7.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24430";"Eau";"6.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24441";"Eau";"3.1";"g/100g";"2.60000";"4.20000"
"VALUES";"PF24520";"Eau";"1.2";"g/100g";"1.04000";"2.20000"
"VALUES";"PF24615";"Eau";"3.9";"g/100g";"2.50000";"5.70000"
"VALUES";"PF24630";"Eau";"15";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24659";"Eau";"1.7";"g/100g";"1.50000";"1.90000"
"VALUES";"PF24660";"Eau";"4.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24666";"Eau";"40.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24678";"Eau";"14.4";"g/100g";"14.30000";"14.50000"
"VALUES";"PF24680";"Eau";"13.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF24684";"Eau";"3.1";"g/100g";"2.00000";"4.50000"
"VALUES";"PF24686";"Eau";"13.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25001";"Eau";"79.1";"g/100g";"77.80000";"80.40000"
"VALUES";"PF25002";"Eau";"71.3";"g/100g";"58.60000";"75.70000"
"VALUES";"PF25003";"Eau";"81.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25004";"Eau";"91";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25009";"Eau";"75";"g/100g";"68.20000";"78.60000"
"VALUES";"PF25010";"Eau";"71.7";"g/100g";"71.30000";"73.69000"
"VALUES";"PF25013";"Eau";"71.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25018";"Eau";"87.5";"g/100g";"81.80000";"90.70000"
"VALUES";"PF25019";"Eau";"75";"g/100g";"51.00000";"83.28000"
"VALUES";"PF25020";"Eau";"67.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25029";"Eau";"71.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25031";"Eau";"61.6";"g/100g";"55.80000";"68.61000"
"VALUES";"PF25033";"Eau";"75.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25049";"Eau";"75.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25051";"Eau";"67.3";"g/100g";"55.80000";"69.50000"
"VALUES";"PF25056";"Eau";"76.2";"g/100g";"75.20000";"77.40000"
"VALUES";"PF25057";"Eau";"68";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25065";"Eau";"84";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25067";"Eau";"77.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25071";"Eau";"82.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25080";"Eau";"67.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25081";"Eau";"71.5";"g/100g";"68.40000";"78.92000"
"VALUES";"PF25085";"Eau";"69.9";"g/100g";"68.00000";"71.12000"
"VALUES";"PF25088";"Eau";"67.7";"g/100g";"64.00000";"69.95000"
"VALUES";"PF25089";"Eau";"57.4";"g/100g";"52.20000";"64.00000"
"VALUES";"PF25092";"Eau";"81";"g/100g";"80.40000";"81.50000"
"VALUES";"PF25093";"Eau";"77.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25103";"Eau";"79.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25108";"Eau";"57.8";"g/100g";"54.90000";"60.50000"
"VALUES";"PF25109";"Eau";"81.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25111";"Eau";"73.7";"g/100g";"72.90000";"74.51000"
"VALUES";"PF25116";"Eau";"68.7";"g/100g";"65.50000";"71.00000"
"VALUES";"PF25121";"Eau";"81.6";"g/100g";"78.90000";"84.40000"
"VALUES";"PF25122";"Eau";"69.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25123";"Eau";"76";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25124";"Eau";"73.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25125";"Eau";"62.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25126";"Eau";"65.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25127";"Eau";"66.2";"g/100g";"56.37000";"75.66000"
"VALUES";"PF25130";"Eau";"81.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25135";"Eau";"67";"g/100g";"65.60000";"70.65000"
"VALUES";"PF25137";"Eau";"72.1";"g/100g";"59.50000";"76.20000"
"VALUES";"PF25138";"Eau";"66.9";"g/100g";"62.92000";"70.88000"
"VALUES";"PF25144";"Eau";"73.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25146";"Eau";"74.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25151";"Eau";"46.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25156";"Eau";"53.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25159";"Eau";"73";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25162";"Eau";"82";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25163";"Eau";"63.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25172";"Eau";"74.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25173";"Eau";"47.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25174";"Eau";"72.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25400";"Eau";"44.5";"g/100g";"42.30000";"49.70000"
"VALUES";"PF25401";"Eau";"36.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25402";"Eau";"44.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25403";"Eau";"40.8";"g/100g";"39.30000";"42.00000"
"VALUES";"PF25404";"Eau";"52.8";"g/100g";"51.20000";"54.40000"
"VALUES";"PF25405";"Eau";"50.8";"g/100g";"48.90000";"53.40000"
"VALUES";"PF25409";"Eau";"58";"g/100g";"54.31000";"60.00000"
"VALUES";"PF25410";"Eau";"65.3";"g/100g";"64.40000";"68.02000"
"VALUES";"PF25412";"Eau";"61.6";"g/100g";"55.40000";"67.70000"
"VALUES";"PF25413";"Eau";"45";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25414";"Eau";"46";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Eau";"49";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25417";"Eau";"56.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25418";"Eau";"45.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25419";"Eau";"73.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25420";"Eau";"54.2";"g/100g";"51.30000";"57.80000"
"VALUES";"PF25422";"Eau";"37.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25428";"Eau";"52.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25429";"Eau";"50.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25431";"Eau";"43";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25433";"Eau";"52.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25434";"Eau";"46.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25435";"Eau";"50.3";"g/100g";"45.30000";"54.30000"
"VALUES";"PF25437";"Eau";"30";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25438";"Eau";"65.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25444";"Eau";"51.5";"g/100g";"49.30000";"56.10000"
"VALUES";"PF25472";"Eau";"58.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25475";"Eau";"49.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"Eau";"40.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25478";"Eau";"48.4";"g/100g";"44.60000";"50.70000"
"VALUES";"PF25488";"Eau";"37.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25503";"Eau";"72.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25504";"Eau";"64.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25505";"Eau";"62.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25506";"Eau";"63.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25508";"Eau";"38.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25509";"Eau";"59.9";"g/100g";"57.35000";"62.50000"
"VALUES";"PF25511";"Eau";"80.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25512";"Eau";"56.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25513";"Eau";"51.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25515";"Eau";"51.9";"g/100g";"45.70000";"59.60000"
"VALUES";"PF25516";"Eau";"52.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"Eau";"39.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25518";"Eau";"33.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"Eau";"46.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"Eau";"27";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"Eau";"38.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25522";"Eau";"41.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25523";"Eau";"32.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25524";"Eau";"77.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25526";"Eau";"54.2";"g/100g";"49.60000";"59.30000"
"VALUES";"PF25530";"Eau";"49.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25531";"Eau";"40.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"Eau";"43.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"Eau";"41.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"Eau";"40.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"Eau";"26.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25537";"Eau";"60.14";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25538";"Eau";"57.2";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25539";"Eau";"73.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25540";"Eau";"76.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25541";"Eau";"72.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"Eau";"51.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"Eau";"39.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"Eau";"45.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25545";"Eau";"46.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25546";"Eau";"52.8";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25548";"Eau";"55.3";"g/100g";"50.80000";"61.40000"
"VALUES";"PF25549";"Eau";"62.7";"g/100g";"60.30000";"66.91000"
"VALUES";"PF25550";"Eau";"41.7";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25551";"Eau";"55.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25552";"Eau";"71.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25553";"Eau";"53";"g/100g";"50.34000";"54.80000"
"VALUES";"PF25554";"Eau";"57.9";"g/100g";"55.80000";"59.65000"
"VALUES";"PF25555";"Eau";"57.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF25556";"Eau";"69.9";"g/100g";"0.00000";"0.00000"
"VALUES";"PF31100";"Eau";"5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF31101";"Eau";"8.9";"g/100g";"5.00000";"14.40000"
"VALUES";"PF31102";"Eau";"5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF31104";"Eau";"9.5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF31106";"Eau";"6.22";"g/100g";"5.80000";"6.80000"
"VALUES";"PF31113";"Eau";"5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF31114";"Eau";"3.1";"g/100g";"2.30000";"3.90000"
"VALUES";"PF32000";"Eau";"1.8";"g/100g";"0.40000";"3.00000"
"VALUES";"PF32001";"Eau";"3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32002";"Eau";"3.8";"g/100g";"2.42000";"6.00000"
"VALUES";"PF32003";"Eau";"3.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32004";"Eau";"4.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32005";"Eau";"3.5";"g/100g";"0.95000";"7.18000"
"VALUES";"PF32006";"Eau";"2.2";"g/100g";"1.47000";"3.00000"
"VALUES";"PF32009";"Eau";"3.2";"g/100g";"1.61000";"5.00000"
"VALUES";"PF32016";"Eau";"3.6";"g/100g";"1.00000";"6.00000"
"VALUES";"PF32018";"Eau";"8.6";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32021";"Eau";"3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32022";"Eau";"4.5";"g/100g";"3.00000";"6.00000"
"VALUES";"PF32023";"Eau";"4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32110";"Eau";"7.9";"g/100g";"7.70000";"8.20000"
"VALUES";"PF32111";"Eau";"4.2";"g/100g";"1.90000";"8.00000"
"VALUES";"PF32112";"Eau";"2.5";"g/100g";"0.30000";"6.00000"
"VALUES";"PF32113";"Eau";"9.2";"g/100g";"9.20000";"11.80000"
"VALUES";"PF32114";"Eau";"6.1";"g/100g";"6.00000";"6.20000"
"VALUES";"PF32115";"Eau";"3.4";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32116";"Eau";"3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32121";"Eau";"3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32123";"Eau";"5";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32131";"Eau";"3.3";"g/100g";"1.36000";"5.06000"
"VALUES";"PF32132";"Eau";"3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32133";"Eau";"3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF32135";"Eau";"3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF38105";"Eau";"3.3";"g/100g";"0.00000";"0.00000"
"VALUES";"PF38106";"Eau";"4.3";"g/100g";"3.00000";"5.60000"
"VALUES";"PF38400";"Eau";"1.15";"g/100g";"0.20000";"1.81000"
"VALUES";"PF38401";"Eau";"2.61";"g/100g";"0.55000";"3.40000"
"VALUES";"PF38402";"Eau";"4.1";"g/100g";"2.20000";"6.00000"
"VALUES";"PF38403";"Eau";"4.1";"g/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"Sodium";"716";"mg/100g";"522.00000";"858.00000"
"VALUES";"PF7004";"Sodium";"682";"mg/100g";"679.00000";"685.00000"
"VALUES";"PF7012";"Sodium";"519";"mg/100g";"174.52000";"830.00000"
"VALUES";"PF7100";"Sodium";"660";"mg/100g";"357.00000";"952.00000"
"VALUES";"PF7110";"Sodium";"600";"mg/100g";"406.00000";"863.00000"
"VALUES";"PF7125";"Sodium";"606";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7126";"Sodium";"499";"mg/100g";"415.00000";"616.00000"
"VALUES";"PF7160";"Sodium";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"Sodium";"531";"mg/100g";"162.00000";"768.00000"
"VALUES";"PF7225";"Sodium";"609";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7255";"Sodium";"566";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"Sodium";"477";"mg/100g";"320.00000";"580.00000"
"VALUES";"PF7310";"Sodium";"6";"mg/100g";"2.60000";"12.10000"
"VALUES";"PF7330";"Sodium";"691";"mg/100g";"630.00000";"814.00000"
"VALUES";"PF7340";"Sodium";"460";"mg/100g";"380.00000";"600.00000"
"VALUES";"PF7400";"Sodium";"580";"mg/100g";"400.00000";"720.00000"
"VALUES";"PF7410";"Sodium";"660";"mg/100g";"650.00000";"670.00000"
"VALUES";"PF7411";"Sodium";"100";"mg/100g";"70.00000";"120.00000"
"VALUES";"PF7425";"Sodium";"630";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"Sodium";"246";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"Sodium";"612";"mg/100g";"465.00000";"760.00000"
"VALUES";"PF7525";"Sodium";"1000";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"Sodium";"544";"mg/100g";"461.00000";"628.00000"
