
;;;;;;
"PATH";"/Temp/PF";;;;;
"TYPE";"bcpg:compoList";;;;;
"MAPPING";"Products";;;;;
"COLUMNS";"code";"bcpg:nutListNut";"bcpg:nutListValue";"bcpg:nutListUnit";"bcpg:nutListMini";"bcpg:nutListMaxi"
"VALUES";"PF25531";"Potassium";"163";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"Potassium";"133";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"Potassium";"166";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"Potassium";"413";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"Potassium";"151";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"Potassium";"140";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"Potassium";"167";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"Potassium";"173";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"Calcium";"40";"mg/100g";"23.40000";"44.20000"
"VALUES";"PF7004";"Calcium";"46";"mg/100g";"44.60000";"85.00000"
"VALUES";"PF7012";"Calcium";"21.7";"mg/100g";"20.00000";"22.70000"
"VALUES";"PF7100";"Calcium";"45";"mg/100g";"22.20000";"87.00000"
"VALUES";"PF7110";"Calcium";"53";"mg/100g";"26.30000";"69.60000"
"VALUES";"PF7125";"Calcium";"24.7";"mg/100g";"24.00000";"25.45000"
"VALUES";"PF7126";"Calcium";"32.8";"mg/100g";"29.00000";"36.60000"
"VALUES";"PF7160";"Calcium";"35.8";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"Calcium";"99";"mg/100g";"43.00000";"142.00000"
"VALUES";"PF7225";"Calcium";"75";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7255";"Calcium";"122";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"Calcium";"40";"mg/100g";"27.00000";"47.50000"
"VALUES";"PF7310";"Calcium";"27";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7330";"Calcium";"30";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7340";"Calcium";"194";"mg/100g";"29.00000";"360.00000"
"VALUES";"PF7400";"Calcium";"30";"mg/100g";"27.00000";"35.00000"
"VALUES";"PF7410";"Calcium";"20";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7425";"Calcium";"30";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"Calcium";"20";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"Calcium";"90";"mg/100g";"50.00000";"130.00000"
"VALUES";"PF7525";"Calcium";"13";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"Calcium";"50.1";"mg/100g";"37.60000";"62.60000"
"VALUES";"PF7615";"Calcium";"34.1";"mg/100g";"29.00000";"42.20000"
"VALUES";"PF7620";"Calcium";"49";"mg/100g";"40.20000";"62.70000"
"VALUES";"PF7650";"Calcium";"55.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"Calcium";"57.8";"mg/100g";"43.80000";"71.50000"
"VALUES";"PF7720";"Calcium";"56.6";"mg/100g";"32.10000";"79.20000"
"VALUES";"PF7730";"Calcium";"45.9";"mg/100g";"27.50000";"62.80000"
"VALUES";"PF7740";"Calcium";"27.6";"mg/100g";"21.40000";"33.83000"
"VALUES";"PF7741";"Calcium";"41.9";"mg/100g";"38.40000";"44.00000"
"VALUES";"PF7812";"Calcium";"111";"mg/100g";"35.40000";"229.00000"
"VALUES";"PF7814";"Calcium";"107";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23467";"Calcium";"204";"mg/100g";"36.40000";"371.00000"
"VALUES";"PF23480";"Calcium";"51.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"Calcium";"38.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23880";"Calcium";"22";"mg/100g";"19.50000";"29.60000"
"VALUES";"PF23881";"Calcium";"30";"mg/100g";"27.70000";"30.90000"
"VALUES";"PF23883";"Calcium";"25.7";"mg/100g";"17.10000";"30.60000"
"VALUES";"PF23950";"Calcium";"37";"mg/100g";"27.60000";"46.50000"
"VALUES";"PF25400";"Calcium";"236";"mg/100g";"211.00000";"284.00000"
"VALUES";"PF25403";"Calcium";"33.6";"mg/100g";"23.80000";"62.60000"
"VALUES";"PF25413";"Calcium";"85.7";"mg/100g";"48.90000";"134.00000"
"VALUES";"PF25414";"Calcium";"118";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Calcium";"112";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25418";"Calcium";"219";"mg/100g";"104.00000";"311.00000"
"VALUES";"PF25422";"Calcium";"24.1";"mg/100g";"22.40000";"25.70000"
"VALUES";"PF25428";"Calcium";"23.2";"mg/100g";"17.30000";"28.20000"
"VALUES";"PF25429";"Calcium";"23.2";"mg/100g";"19.20000";"31.50000"
"VALUES";"PF25431";"Calcium";"26.8";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25434";"Calcium";"97";"mg/100g";"36.00000";"138.00000"
"VALUES";"PF25475";"Calcium";"30.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"Calcium";"26.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"Calcium";"31";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25513";"Calcium";"45.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"Calcium";"50.8";"mg/100g";"17.80000";"129.00000"
"VALUES";"PF25518";"Calcium";"144";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"Calcium";"32.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"Calcium";"37.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"Calcium";"162";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25522";"Calcium";"64.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25530";"Calcium";"29.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25531";"Calcium";"27.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"Calcium";"38.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"Calcium";"26.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"Calcium";"34.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"Calcium";"30.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"Calcium";"182";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"Calcium";"51.8";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"Calcium";"94";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"Manganèse";"0.52";"mg/100g";"0.46700";"0.57500"
"VALUES";"PF7004";"Manganèse";"0.62";"mg/100g";"0.55500";"0.67900"
"VALUES";"PF7012";"Manganèse";"0.69";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7100";"Manganèse";"0.77";"mg/100g";"0.50000";"1.12000"
"VALUES";"PF7110";"Manganèse";"1.22";"mg/100g";"1.20000";"1.23000"
"VALUES";"PF7125";"Manganèse";"0.73";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7126";"Manganèse";"0.824";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7160";"Manganèse";"0.521";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"Manganèse";"0.68";"mg/100g";"0.56000";"0.77300"
"VALUES";"PF7225";"Manganèse";"0.51";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7255";"Manganèse";"1.52";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"Manganèse";"0.72";"mg/100g";"0.70300";"0.74600"
"VALUES";"PF7310";"Manganèse";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7330";"Manganèse";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7340";"Manganèse";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7400";"Manganèse";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7425";"Manganèse";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"Manganèse";"0.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"Manganèse";"0.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"Manganèse";"0.461";"mg/100g";"0.41100";"0.51100"
"VALUES";"PF7615";"Manganèse";"0.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7620";"Manganèse";"0.417";"mg/100g";"0.30000";"0.53500"
"VALUES";"PF7650";"Manganèse";"0.43";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"Manganèse";"0.43";"mg/100g";"0.41400";"0.44700"
"VALUES";"PF7720";"Manganèse";"0.26";"mg/100g";"0.19900";"0.32400"
"VALUES";"PF7730";"Manganèse";"0.57";"mg/100g";"0.51200";"0.61900"
"VALUES";"PF7740";"Manganèse";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7741";"Manganèse";"0.439";"mg/100g";"0.38800";"0.49000"
"VALUES";"PF7812";"Manganèse";"0.39";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7814";"Manganèse";"0.16";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23467";"Manganèse";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23480";"Manganèse";"0.18";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"Manganèse";"0.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23880";"Manganèse";"0.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23881";"Manganèse";"0.31";"mg/100g";"0.29100";"0.32900"
"VALUES";"PF23883";"Manganèse";"0.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23950";"Manganèse";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25400";"Manganèse";"0.286";"mg/100g";"0.21900";"0.35400"
"VALUES";"PF25403";"Manganèse";"0.093";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25413";"Manganèse";"0.217";"mg/100g";"0.18100";"0.27700"
"VALUES";"PF25414";"Manganèse";"0.156";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Manganèse";"0.135";"mg/100g";"0.12000";"0.15000"
"VALUES";"PF25418";"Manganèse";"0.15";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25429";"Manganèse";"0.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25431";"Manganèse";"0.31";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25475";"Manganèse";"0.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"Manganèse";"0.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"Manganèse";"0.38";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25513";"Manganèse";"0.37";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"Manganèse";"0.52";"mg/100g";"0.25200";"0.86400"
"VALUES";"PF25518";"Manganèse";"0.33";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"Manganèse";"0.33";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"Manganèse";"0.34";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"Manganèse";"0.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25522";"Manganèse";"0.42";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25530";"Manganèse";"0.32";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25531";"Manganèse";"0.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"Manganèse";"0.31";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"Manganèse";"0.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"Manganèse";"0.31";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"Manganèse";"0.32";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"Manganèse";"0.21";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"Manganèse";"0.43";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"Manganèse";"0.38";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"Fer total";"0.74";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7004";"Fer total";"2.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7012";"Fer total";"1.3";"mg/100g";"1.00000";"1.59000"
"VALUES";"PF7100";"Fer total";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7110";"Fer total";"1.65";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7125";"Fer total";"2.3";"mg/100g";"2.00000";"2.46000"
"VALUES";"PF7126";"Fer total";"2";"mg/100g";"1.50000";"2.30000"
"VALUES";"PF7160";"Fer total";"1.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"Fer total";"1.3";"mg/100g";"1.01000";"1.60000"
"VALUES";"PF7225";"Fer total";"2.53";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7255";"Fer total";"1.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"Fer total";"1.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7310";"Fer total";"1.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7330";"Fer total";"9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7340";"Fer total";"72.2";"mg/100g";"9.30000";"135.00000"
"VALUES";"PF7400";"Fer total";"1.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7410";"Fer total";"1.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7425";"Fer total";"9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"Fer total";"1.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"Fer total";"1.8";"mg/100g";"0.70000";"2.80000"
"VALUES";"PF7525";"Fer total";"2.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"Fer total";"1.62";"mg/100g";"1.20000";"2.03000"
"VALUES";"PF7615";"Fer total";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7620";"Fer total";"0.8";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7650";"Fer total";"1.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"Fer total";"1.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7720";"Fer total";"0.77";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7730";"Fer total";"1.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7740";"Fer total";"1.32";"mg/100g";"1.10000";"1.55000"
"VALUES";"PF7741";"Fer total";"1.65";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7812";"Fer total";"1.5";"mg/100g";"0.80000";"2.80000"
"VALUES";"PF7814";"Fer total";"1.18";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23467";"Fer total";"1.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23480";"Fer total";"0.96";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"Fer total";"0.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23880";"Fer total";"3.2";"mg/100g";"1.70000";"4.20000"
"VALUES";"PF23881";"Fer total";"2.1";"mg/100g";"1.30000";"3.00000"
"VALUES";"PF23883";"Fer total";"2.3";"mg/100g";"1.50000";"3.00000"
"VALUES";"PF23950";"Fer total";"2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25400";"Fer total";"0.78";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25403";"Fer total";"2.36";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25413";"Fer total";"2.49";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25414";"Fer total";"2.15";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Fer total";"2.14";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25418";"Fer total";"1.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25422";"Fer total";"2.8";"mg/100g";"2.10000";"3.40000"
"VALUES";"PF25428";"Fer total";"2.4";"mg/100g";"2.10000";"2.90000"
"VALUES";"PF25429";"Fer total";"2.8";"mg/100g";"2.40000";"3.00000"
"VALUES";"PF25431";"Fer total";"0.84";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25434";"Fer total";"1.1";"mg/100g";"0.50000";"1.70000"
"VALUES";"PF25475";"Fer total";"0.74";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"Fer total";"0.79";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"Fer total";"0.62";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25513";"Fer total";"0.88";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"Fer total";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25518";"Fer total";"0.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"Fer total";"2.28";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"Fer total";"0.89";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"Fer total";"0.66";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25522";"Fer total";"0.94";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25530";"Fer total";"0.64";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25531";"Fer total";"0.79";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"Fer total";"0.86";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"Fer total";"0.76";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"Fer total";"1.29";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"Fer total";"1.12";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"Fer total";"1.14";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"Fer total";"0.9";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"Fer total";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"Cuivre";"0.12";"mg/100g";"0.11800";"0.13100"
"VALUES";"PF7004";"Cuivre";"0.13";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7012";"Cuivre";"0.16";"mg/100g";"0.14000";"0.17000"
"VALUES";"PF7100";"Cuivre";"0.14";"mg/100g";"0.00000";"0.22700"
"VALUES";"PF7110";"Cuivre";"0.22";"mg/100g";"0.21100";"0.22400"
"VALUES";"PF7125";"Cuivre";"0.185";"mg/100g";"0.14000";"0.23000"
"VALUES";"PF7126";"Cuivre";"0.205";"mg/100g";"0.18000";"0.23000"
"VALUES";"PF7160";"Cuivre";"0.124";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"Cuivre";"0.14";"mg/100g";"0.10100";"0.18200"
"VALUES";"PF7225";"Cuivre";"0.19";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7255";"Cuivre";"2.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"Cuivre";"0.18";"mg/100g";"0.16600";"0.19700"
"VALUES";"PF7310";"Cuivre";"0.18";"mg/100g";"0.16600";"0.19700"
"VALUES";"PF7330";"Cuivre";"0.18";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7340";"Cuivre";"0.18";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7400";"Cuivre";"0.18";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7425";"Cuivre";"0.18";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"Cuivre";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"Cuivre";"0.12";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"Cuivre";"0.108";"mg/100g";"0.09180";"0.12500"
"VALUES";"PF7615";"Cuivre";"0.15";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7620";"Cuivre";"0.11";"mg/100g";"0.00000";"0.12100"
"VALUES";"PF7650";"Cuivre";"0.209";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"Cuivre";"0.107";"mg/100g";"0.09370";"0.12000"
"VALUES";"PF7720";"Cuivre";"0.12";"mg/100g";"0.10800";"0.12800"
"VALUES";"PF7730";"Cuivre";"0.26";"mg/100g";"0.24200";"0.26800"
"VALUES";"PF7740";"Cuivre";"0.11";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7741";"Cuivre";"0.12";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7812";"Cuivre";"0.107";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7814";"Cuivre";"0.082";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23467";"Cuivre";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23480";"Cuivre";"0.066";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"Cuivre";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23880";"Cuivre";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23881";"Cuivre";"0.081";"mg/100g";"0.08010";"0.08260"
"VALUES";"PF23883";"Cuivre";"0.08";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23950";"Cuivre";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25400";"Cuivre";"0.076";"mg/100g";"0.06000";"0.08600"
"VALUES";"PF25403";"Cuivre";"0.078";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25413";"Cuivre";"0.088";"mg/100g";"0.07220";"0.10100"
"VALUES";"PF25414";"Cuivre";"0.089";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Cuivre";"0.075";"mg/100g";"0.07000";"0.08000"
"VALUES";"PF25418";"Cuivre";"0.08";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25429";"Cuivre";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25431";"Cuivre";"0.079";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25475";"Cuivre";"0.085";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25476";"Cuivre";"0.083";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25488";"Cuivre";"0.093";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25513";"Cuivre";"0.087";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25517";"Cuivre";"0.11";"mg/100g";"0.05360";"0.15700"
"VALUES";"PF25518";"Cuivre";"0.091";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25519";"Cuivre";"0.26";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25520";"Cuivre";"0.094";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25521";"Cuivre";"0.103";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25522";"Cuivre";"0.115";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25530";"Cuivre";"0.083";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25531";"Cuivre";"0.092";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25532";"Cuivre";"0.084";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25533";"Cuivre";"0.082";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25535";"Cuivre";"0.083";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25536";"Cuivre";"0.109";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25542";"Cuivre";"0.068";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25543";"Cuivre";"0.119";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25544";"Cuivre";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7001";"Zinc";"0.75";"mg/100g";"0.74000";"0.76400"
"VALUES";"PF7004";"Zinc";"0.71";"mg/100g";"0.65300";"0.77200"
"VALUES";"PF7012";"Zinc";"1.27";"mg/100g";"0.54000";"2.00000"
"VALUES";"PF7100";"Zinc";"0.8";"mg/100g";"0.60000";"1.33000"
"VALUES";"PF7110";"Zinc";"1.23";"mg/100g";"1.18000";"1.27000"
"VALUES";"PF7125";"Zinc";"1.01";"mg/100g";"0.88000";"1.14000"
"VALUES";"PF7126";"Zinc";"1.1";"mg/100g";"0.90000";"1.20000"
"VALUES";"PF7160";"Zinc";"0.75";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7200";"Zinc";"0.81";"mg/100g";"0.62000";"1.03000"
"VALUES";"PF7225";"Zinc";"0.87";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7255";"Zinc";"1.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7300";"Zinc";"0.95";"mg/100g";"0.85700";"1.04000"
"VALUES";"PF7310";"Zinc";"2.97";"mg/100g";"0.86000";"7.00000"
"VALUES";"PF7330";"Zinc";"1.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7340";"Zinc";"1.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7400";"Zinc";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7425";"Zinc";"1.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7430";"Zinc";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7500";"Zinc";"0.76";"mg/100g";"0.63000";"0.90000"
"VALUES";"PF7525";"Zinc";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7601";"Zinc";"0.662";"mg/100g";"0.55600";"0.76700"
"VALUES";"PF7615";"Zinc";"0.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7620";"Zinc";"0.666";"mg/100g";"0.59400";"0.80500"
"VALUES";"PF7650";"Zinc";"0.76";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7710";"Zinc";"0.795";"mg/100g";"0.68500";"0.89900"
"VALUES";"PF7720";"Zinc";"0.66";"mg/100g";"0.50000";"1.00000"
"VALUES";"PF7730";"Zinc";"0.81";"mg/100g";"0.75800";"0.87900"
"VALUES";"PF7740";"Zinc";"0.84";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF7741";"Zinc";"0.81";"mg/100g";"0.74600";"0.90000"
"VALUES";"PF7812";"Zinc";"1.08";"mg/100g";"0.60000";"1.90000"
"VALUES";"PF7814";"Zinc";"1.15";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23467";"Zinc";"1";"mg/100g";"0.70000";"1.30000"
"VALUES";"PF23480";"Zinc";"0.17";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23805";"Zinc";"0.45";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23880";"Zinc";"0.6";"mg/100g";"0.50000";"0.70000"
"VALUES";"PF23881";"Zinc";"0.56";"mg/100g";"0.40000";"0.90000"
"VALUES";"PF23883";"Zinc";"0.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF23950";"Zinc";"1";"mg/100g";"0.50000";"1.20000"
"VALUES";"PF25400";"Zinc";"1.23";"mg/100g";"0.67000";"1.77000"
"VALUES";"PF25403";"Zinc";"1.4";"mg/100g";"1.20000";"1.80000"
"VALUES";"PF25413";"Zinc";"2.13";"mg/100g";"1.28000";"2.44000"
"VALUES";"PF25414";"Zinc";"1.85";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25415";"Zinc";"3.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"PF25418";"Zinc";"1.7";"mg/100g";"1.30000";"2.00000"
"VALUES";"PF25422";"Zinc";"1.4";"mg/100g";"1.30000";"1.40000"
"VALUES";"PF25428";"Zinc";"2.5";"mg/100g";"2.30000";"2.80000"
"VALUES";"PF25429";"Zinc";"2.1";"mg/100g";"1.70000";"2.40000"
